                  20                 160
                   9                 146        0.0018423679
                   9                 147        0.0022914586
                   9                 148        0.0028017072
                   9                 149        0.0035254667
                   9                 150        0.0043753690
                   9                 151        0.0056406471
                   9                 152        0.0072960482
                   9                 153        0.0094566196
                   9                 154        0.0122564314
                   9                 155        0.0156622731
                   9                 156        0.0202317426
                   9                 157        0.0263204925
                   9                 158        0.0341256547
                   9                 159        0.0436957616
                  10                   0        0.0570132797
                  10                   1        0.0429824612
                  10                   2        0.0325310964
                  10                   3        0.0247479130
                  10                   4        0.0189455302
                  10                   5        0.0147809937
                  10                   6        0.0115914850
                  10                   7        0.0090510425
                  10                   8        0.0071339607
                  10                   9        0.0055416246
                  10                  10        0.0043336526
                  10                  11        0.0032766949
                  10                  12        0.0025165460
                  10                  13        0.0019792714
                  10                  14        0.0016198161
                  10                  15        0.0013619242
                  10                  16        0.0011190567
                  10                  17        0.0009126924
                  10                  18        0.0007474542
                  10                  19        0.0006247226
                  10                  20        0.0005306925
                  10                  21        0.0004623207
                  10                  22        0.0003996396
                  10                  23        0.0003452661
                  10                  24        0.0003002353
                  10                  25        0.0002610855
                  10                  26        0.0002268365
                  10                  27        0.0002014708
                  10                  28        0.0001799021
                  10                  29        0.0001604256
                  10                  30        0.0001501895
                  10                  31        0.0001316369
                  10                  32        0.0001216809
                  10                  33        0.0001113201
                  10                  34        0.0000939225
                  10                  35        0.0000748971
                  10                  36        0.0000589810
                  10                  37        0.0000501695
                  10                  38        0.0000423684
                  10                  39        0.0000352943
                  10                  40        0.0000331852
                  10                  41        0.0000316358
                  10                  42        0.0000271940
                  10                  43        0.0000204224
                  10                  44        0.0000131628
                  10                  45        0.0000117026
                  10                  46        0.0000126641
                  10                  47        0.0000179537
                  10                  48        0.0000224252
                  10                  49        0.0000257345
                  10                  50        0.0000220335
                  10                  51        0.0000205028
                  10                  52        0.0000166993
                  10                  53        0.0000104800
                  10                  54        0.0000087843
                  10                  55        0.0000049376
                  10                  56        0.0000041847
                  10                  57        0.0000039529
                  10                  58        0.0000044161
                  10                  59        0.0000053868
                  10                  60        0.0000073576
                  10                  61        0.0000097753
                  10                  62        0.0000113175
                  10                  63        0.0000136641
                  10                  64        0.0000146590
                  10                  65        0.0000161172
                  10                  66        0.0000174561
                  10                  67        0.0000196311
                  10                  68        0.0000207666
                  10                  69        0.0000208555
                  10                  70        0.0000214281
                  10                  71        0.0000224859
                  10                  72        0.0000248873
                  10                  73        0.0000271222
                  10                  74        0.0000294033
                  10                  75        0.0000303261
                  10                  76        0.0000296151
                  10                  77        0.0000290317
                  10                  78        0.0000285752
                  10                  79        0.0000300210
                  10                  80        0.0000299000
                  10                  81        0.0000300195
                  10                  82        0.0000277734
                  10                  83        0.0000262262
                  10                  84        0.0000267702
                  10                  85        0.0000269155
                  10                  86        0.0000263888
                  10                  87        0.0000246332
                  10                  88        0.0000221894
                  10                  89        0.0000201026
                  10                  90        0.0000171063
                  10                  91        0.0000155097
                  10                  92        0.0000146173
                  10                  93        0.0000135029
                  10                  94        0.0000132884
                  10                  95        0.0000125716
                  10                  96        0.0000120573
                  10                  97        0.0000117512
                  10                  98        0.0000109524
                  10                  99        0.0000108283
                  10                 100        0.0000100882
                  10                 101        0.0000101230
                  10                 102        0.0000114084
                  10                 103        0.0000129290
                  10                 104        0.0000141579
                  10                 105        0.0000144268
                  10                 106        0.0000142848
                  10                 107        0.0000162180
                  10                 108        0.0000185582
                  10                 109        0.0000194517
                  10                 110        0.0000190136
                  10                 111        0.0000172848
                  10                 112        0.0000152326
                  10                 113        0.0000132399
                  10                 114        0.0000115828
                  10                 115        0.0000113243
                  10                 116        0.0000108289
                  10                 117        0.0000106998
                  10                 118        0.0000091680
                  10                 119        0.0000089477
                  10                 120        0.0000088194
                  10                 121        0.0000138216
                  10                 122        0.0000207220
                  10                 123        0.0000349762
                  10                 124        0.0000479798
                  10                 125        0.0000574443
                  10                 126        0.0000616559
                  10                 127        0.0000716417
                  10                 128        0.0000761142
                  10                 129        0.0000799054
                  10                 130        0.0000751305
                  10                 131        0.0000879869
                  10                 132        0.0001122299
                  10                 133        0.0001263262
                  10                 134        0.0001539245
                  10                 135        0.0001926917
                  10                 136        0.0002377210
                  10                 137        0.0002977734
                  10                 138        0.0003695853
                  10                 139        0.0004606365
                  10                 140        0.0005827527
                  10                 141        0.0007262944
                  10                 142        0.0009113129
                  10                 143        0.0011199487
                  10                 144        0.0013295232
                  10                 145        0.0016082045
                  10                 146        0.0019766987
                  10                 147        0.0024298471
                  10                 148        0.0029882280
                  10                 149        0.0037294695
                  10                 150        0.0046656939
                  10                 151        0.0058578416
                  10                 152        0.0074058208
                  10                 153        0.0093448851
                  10                 154        0.0118201015
                  10                 155        0.0150159937
                  10                 156        0.0193917724
                  10                 157        0.0252766689
                  10                 158        0.0328878101
                  10                 159        0.0430513093
                  11                   0        0.0592684913
                  11                   1        0.0451539514
                  11                   2        0.0346477869
                  11                   3        0.0268492898
                  11                   4        0.0211081773
                  11                   5        0.0167901777
                  11                   6        0.0135290556
                  11                   7        0.0107174792
                  11                   8        0.0085087985
                  11                   9        0.0067098871
                  11                  10        0.0053142104
                  11                  11        0.0042295532
                  11                  12        0.0033976504
                  11                  13        0.0027651062
                  11                  14        0.0022890473
                  11                  15        0.0018978082
                  11                  16        0.0016202861
                  11                  17        0.0013669632
                  11                  18        0.0011708701
                  11                  19        0.0009954791
                  11                  20        0.0008562839
                  11                  21        0.0007474751
                  11                  22        0.0006579589
                  11                  23        0.0005636501
                  11                  24        0.0004885565
                  11                  25        0.0004283363
                  11                  26        0.0003816714
                  11                  27        0.0003341936
                  11                  28        0.0002887585
                  11                  29        0.0002437267
                  11                  30        0.0002062740
                  11                  31        0.0001764580
                  11                  32        0.0001479514
                  11                  33        0.0001168012
                  11                  34        0.0000963115
                  11                  35        0.0000754926
                  11                  36        0.0000583024
                  11                  37        0.0000398610
                  11                  38        0.0000321282
                  11                  39        0.0000267576
                  11                  40        0.0000262000
                  11                  41        0.0000267554
                  11                  42        0.0000424891
                  11                  43        0.0000454898
                  11                  44        0.0000355072
                  11                  45        0.0000325690
                  11                  46        0.0000225866
                  11                  47        0.0000151527
                  11                  48        0.0000108880
                  11                  49        0.0000078518
                  11                  50        0.0000087841
                  11                  51        0.0000124333
                  11                  52        0.0000082923
                  11                  53        0.0000045183
                  11                  54        0.0000057960
                  11                  55        0.0000042335
                  11                  56        0.0000043636
                  11                  57        0.0000064743
                  11                  58        0.0000052095
                  11                  59        0.0000006910
                  11                  60       -0.0000034498
                  11                  61       -0.0000070274
                  11                  62       -0.0000105812
                  11                  63       -0.0000118168
                  11                  64       -0.0000126039
                  11                  65       -0.0000123721
                  11                  66       -0.0000133913
                  11                  67       -0.0000140085
                  11                  68       -0.0000136867
                  11                  69       -0.0000119232
                  11                  70       -0.0000113606
                  11                  71       -0.0000095682
                  11                  72       -0.0000098783
                  11                  73       -0.0000095001
                  11                  74       -0.0000123506
                  11                  75       -0.0000096517
                  11                  76       -0.0000086696
                  11                  77       -0.0000064465
                  11                  78       -0.0000046368
                  11                  79       -0.0000018983
                  11                  80       -0.0000018820
                  11                  81       -0.0000042272
                  11                  82       -0.0000051217
                  11                  83       -0.0000068346
                  11                  84       -0.0000093700
                  11                  85       -0.0000122376
                  11                  86       -0.0000189709
                  11                  87       -0.0000240968
                  11                  88       -0.0000273746
                  11                  89       -0.0000312007
                  11                  90       -0.0000403687
                  11                  91       -0.0000419046
                  11                  92       -0.0000449360
                  11                  93       -0.0000518275
                  11                  94       -0.0000545776
                  11                  95       -0.0000766530
                  11                  96       -0.0000864935
                  11                  97       -0.0000876031
                  11                  98       -0.0000935381
                  11                  99       -0.0001057153
                  11                 100       -0.0001147694
                  11                 101       -0.0001278540
                  11                 102       -0.0001350832
                  11                 103       -0.0001270071
                  11                 104       -0.0001154956
                  11                 105       -0.0001162683
                  11                 106       -0.0001037224
                  11                 107       -0.0000781927
                  11                 108       -0.0000320329
                  11                 109       -0.0000115607
                  11                 110        0.0000057337
                  11                 111        0.0000067207
                  11                 112        0.0000011097
                  11                 113       -0.0000149615
                  11                 114       -0.0000241587
                  11                 115       -0.0000401214
                  11                 116       -0.0000518038
                  11                 117       -0.0000578807
                  11                 118       -0.0000681845
                  11                 119       -0.0000740394
                  11                 120       -0.0000660191
                  11                 121       -0.0000616202
                  11                 122       -0.0000172893
                  11                 123        0.0000189629
                  11                 124       -0.0000237548
                  11                 125        0.0000203584
                  11                 126        0.0000320157
                  11                 127       -0.0000126759
                  11                 128       -0.0000022344
                  11                 129        0.0000363189
                  11                 130        0.0001278435
                  11                 131        0.0001332773
                  11                 132        0.0002314516
                  11                 133        0.0003096371
                  11                 134        0.0003496878
                  11                 135        0.0003726934
                  11                 136        0.0003959530
                  11                 137        0.0004028229
                  11                 138        0.0004148176
                  11                 139        0.0004626046
                  11                 140        0.0005765358
                  11                 141        0.0007609600
                  11                 142        0.0010226224
                  11                 143        0.0013185687
                  11                 144        0.0015207311
                  11                 145        0.0017065630
                  11                 146        0.0019291811
                  11                 147        0.0022986119
                  11                 148        0.0027809657
                  11                 149        0.0034570051
                  11                 150        0.0044073243
                  11                 151        0.0055877719
                  11                 152        0.0071353278
                  11                 153        0.0092237413
                  11                 154        0.0119704325
                  11                 155        0.0156950133
                  11                 156        0.0202797516
                  11                 157        0.0263544548
                  11                 158        0.0344969603
                  11                 159        0.0449896928
                  12                   0        0.0611088050
                  12                   1        0.0467202123
                  12                   2        0.0359860549
                  12                   3        0.0279702427
                  12                   4        0.0215582055
                  12                   5        0.0169233837
                  12                   6        0.0131971053
                  12                   7        0.0103795646
                  12                   8        0.0080764207
                  12                   9        0.0063964065
                  12                  10        0.0049501594
                  12                  11        0.0037887967
                  12                  12        0.0029722947
                  12                  13        0.0023535782
                  12                  14        0.0018859253
                  12                  15        0.0015394691
                  12                  16        0.0012832574
                  12                  17        0.0011195845
                  12                  18        0.0009265796
                  12                  19        0.0007280563
                  12                  20        0.0005826657
                  12                  21        0.0004794164
                  12                  22        0.0003729043
                  12                  23        0.0003123777
                  12                  24        0.0002649164
                  12                  25        0.0002021237
                  12                  26        0.0001506946
                  12                  27        0.0000807791
                  12                  28        0.0000404250
                  12                  29       -0.0000008481
                  12                  30       -0.0000357264
                  12                  31       -0.0000168730
                  12                  32        0.0000340431
                  12                  33        0.0000330261
                  12                  34        0.0000218795
                  12                  35        0.0000061704
                  12                  36        0.0000126597
                  12                  37        0.0000276146
                  12                  38        0.0000358812
                  12                  39        0.0000380809
                  12                  40        0.0000482700
                  12                  41        0.0000485383
                  12                  42        0.0000244953
                  12                  43        0.0000104220
                  12                  44        0.0000077712
                  12                  45        0.0000100947
                  12                  46        0.0000097459
                  12                  47        0.0000103739
                  12                  48        0.0000110687
                  12                  49        0.0000191044
                  12                  50        0.0000237013
                  12                  51        0.0000221954
                  12                  52        0.0000191396
                  12                  53        0.0000057639
                  12                  54       -0.0000066027
                  12                  55       -0.0000148666
                  12                  56       -0.0000249521
                  12                  57       -0.0000341013
                  12                  58       -0.0000292185
                  12                  59       -0.0000399376
                  12                  60       -0.0000545223
                  12                  61       -0.0000552905
                  12                  62       -0.0000410781
                  12                  63       -0.0000253234
                  12                  64        0.0000269871
                  12                  65        0.0000628196
                  12                  66        0.0000685664
                  12                  67        0.0000558370
                  12                  68        0.0000394019
                  12                  69        0.0000212367
                  12                  70        0.0000250520
                  12                  71        0.0000363185
                  12                  72        0.0000390722
                  12                  73        0.0000422061
                  12                  74        0.0000265435
                  12                  75        0.0000143285
                  12                  76        0.0000060141
                  12                  77       -0.0000220441
                  12                  78       -0.0000396084
                  12                  79       -0.0000506625
                  12                  80       -0.0000685493
                  12                  81       -0.0000869054
                  12                  82       -0.0000936751
                  12                  83       -0.0001009513
                  12                  84       -0.0001007329
                  12                  85       -0.0001095170
                  12                  86       -0.0001205416
                  12                  87       -0.0001219502
                  12                  88       -0.0001292987
                  12                  89       -0.0001274292
                  12                  90       -0.0001215003
                  12                  91       -0.0001184298
                  12                  92       -0.0001218606
                  12                  93       -0.0001205091
                  12                  94       -0.0001201500
                  12                  95       -0.0001119837
                  12                  96       -0.0000967794
                  12                  97       -0.0000826661
                  12                  98       -0.0000690359
                  12                  99       -0.0000602507
                  12                 100       -0.0000574135
                  12                 101       -0.0000567559
                  12                 102       -0.0000774413
                  12                 103       -0.0000978755
                  12                 104       -0.0001299511
                  12                 105       -0.0001786621
                  12                 106       -0.0001809436
                  12                 107       -0.0001237937
                  12                 108        0.0000053428
                  12                 109        0.0002523997
                  12                 110        0.0007848451
                  12                 111        0.0010091383
                  12                 112        0.0010151489
                  12                 113        0.0011013398
                  12                 114        0.0010645378
                  12                 115        0.0009786757
                  12                 116        0.0009472131
                  12                 117        0.0006488822
                  12                 118        0.0007682165
                  12                 119        0.0006640654
                  12                 120        0.0005505186
                  12                 121        0.0007629310
                  12                 122        0.0010355861
                  12                 123        0.0012543544
                  12                 124        0.0016308592
                  12                 125        0.0018167974
                  12                 126        0.0017795666
                  12                 127        0.0018341708
                  12                 128        0.0020569167
                  12                 129        0.0021933646
                  12                 130        0.0022879693
                  12                 131        0.0023069203
                  12                 132        0.0023462552
                  12                 133        0.0023847627
                  12                 134        0.0023739235
                  12                 135        0.0023070250
                  12                 136        0.0023061670
                  12                 137        0.0023439356
                  12                 138        0.0022885708
                  12                 139        0.0022457805
                  12                 140        0.0023250235
                  12                 141        0.0024428318
                  12                 142        0.0024747946
                  12                 143        0.0024520219
                  12                 144        0.0021578921
                  12                 145        0.0018986884
                  12                 146        0.0020491203
                  12                 147        0.0024253715
                  12                 148        0.0030325420
                  12                 149        0.0039092048
                  12                 150        0.0050210287
                  12                 151        0.0063658510
                  12                 152        0.0081635366
                  12                 153        0.0103868335
                  12                 154        0.0133297899
                  12                 155        0.0170013351
                  12                 156        0.0216672005
                  12                 157        0.0275730601
                  12                 158        0.0358846301
                  12                 159        0.0467580125
                  13                   0        0.0597818527
                  13                   1        0.0457315384
                  13                   2        0.0351140469
                  13                   3        0.0272385562
                  13                   4        0.0211995611
                  13                   5        0.0167558079
                  13                   6        0.0131690106
                  13                   7        0.0104211772
                  13                   8        0.0083532124
                  13                   9        0.0066953711
                  13                  10        0.0054617175
                  13                  11        0.0044323129
                  13                  12        0.0035429195
                  13                  13        0.0028898052
                  13                  14        0.0023548187
                  13                  15        0.0019717958
                  13                  16        0.0016456808
                  13                  17        0.0013273802
                  13                  18        0.0011218098
                  13                  19        0.0009189220
                  13                  20        0.0007578930
                  13                  21        0.0006680628
                  13                  22        0.0005763217
                  13                  23        0.0005084584
                  13                  24        0.0004098875
                  13                  25        0.0003424195
                  13                  26        0.0002942949
                  13                  27        0.0002551743
                  13                  28        0.0002186646
                  13                  29        0.0002053094
                  13                  30        0.0001745221
                  13                  31        0.0001695755
                  13                  32        0.0001559357
                  13                  33        0.0001619854
                  13                  34        0.0001744829
                  13                  35        0.0001919265
                  13                  36        0.0002027469
                  13                  37        0.0002168803
                  13                  38        0.0002154958
                  13                  39        0.0002049378
                  13                  40        0.0001848699
                  13                  41        0.0001700827
                  13                  42        0.0001686922
                  13                  43        0.0001782483
                  13                  44        0.0001836500
                  13                  45        0.0001768848
                  13                  46        0.0001617002
                  13                  47        0.0001184284
                  13                  48        0.0000925081
                  13                  49        0.0000713631
                  13                  50        0.0000679734
                  13                  51        0.0000590921
                  13                  52        0.0000471940
                  13                  53        0.0000393804
                  13                  54        0.0000427961
                  13                  55        0.0000321215
                  13                  56        0.0000426853
                  13                  57        0.0000313764
                  13                  58        0.0000134836
                  13                  59        0.0000042646
                  13                  60       -0.0000121738
                  13                  61       -0.0000217763
                  13                  62       -0.0000344708
                  13                  63       -0.0000415257
                  13                  64       -0.0000476357
                  13                  65       -0.0000496420
                  13                  66       -0.0000492077
                  13                  67       -0.0000482546
                  13                  68       -0.0000495283
                  13                  69       -0.0000534462
                  13                  70       -0.0000506529
                  13                  71       -0.0000317758
                  13                  72       -0.0000164600
                  13                  73       -0.0000074927
                  13                  74        0.0000013230
                  13                  75       -0.0000025337
                  13                  76       -0.0000081909
                  13                  77       -0.0000085646
                  13                  78       -0.0000064594
                  13                  79       -0.0000046184
                  13                  80       -0.0000019226
                  13                  81        0.0000012499
                  13                  82        0.0000003394
                  13                  83       -0.0000039181
                  13                  84       -0.0000103181
                  13                  85       -0.0000177977
                  13                  86       -0.0000148846
                  13                  87       -0.0000078616
                  13                  88       -0.0000060542
                  13                  89       -0.0000002207
                  13                  90        0.0000060416
                  13                  91        0.0000080480
                  13                  92        0.0000068706
                  13                  93        0.0000081618
                  13                  94        0.0000058925
                  13                  95        0.0000047902
                  13                  96        0.0000057642
                  13                  97        0.0000053240
                  13                  98        0.0000056875
                  13                  99        0.0000026266
                  13                 100       -0.0000045218
                  13                 101       -0.0000036024
                  13                 102       -0.0000031129
                  13                 103       -0.0000083472
                  13                 104       -0.0000169058
                  13                 105       -0.0000236491
                  13                 106       -0.0000229568
                  13                 107       -0.0000191864
                  13                 108       -0.0000311525
                  13                 109       -0.0000386187
                  13                 110       -0.0000413945
                  13                 111       -0.0000445561
                  13                 112       -0.0000366754
                  13                 113       -0.0000303210
                  13                 114       -0.0000291694
                  13                 115       -0.0000328581
                  13                 116       -0.0000241385
                  13                 117       -0.0000135067
                  13                 118       -0.0000098341
                  13                 119       -0.0000180833
                  13                 120       -0.0000272712
                  13                 121       -0.0000322275
                  13                 122       -0.0000324895
                  13                 123       -0.0000474306
                  13                 124       -0.0000405097
                  13                 125       -0.0000310248
                  13                 126       -0.0000418999
                  13                 127       -0.0000625283
                  13                 128       -0.0000832114
                  13                 129       -0.0000764338
                  13                 130       -0.0000687874
                  13                 131       -0.0000547574
                  13                 132       -0.0000376813
                  13                 133       -0.0000024841
                  13                 134        0.0000408414
                  13                 135        0.0000876013
                  13                 136        0.0001220981
                  13                 137        0.0002107628
                  13                 138        0.0003386019
                  13                 139        0.0004825142
                  13                 140        0.0006258709
                  13                 141        0.0007890163
                  13                 142        0.0009659258
                  13                 143        0.0012309564
                  13                 144        0.0016022338
                  13                 145        0.0019743097
                  13                 146        0.0023677540
                  13                 147        0.0029308629
                  13                 148        0.0035325868
                  13                 149        0.0043555335
                  13                 150        0.0054398273
                  13                 151        0.0067654444
                  13                 152        0.0082972988
                  13                 153        0.0101952644
                  13                 154        0.0128917501
                  13                 155        0.0163667240
                  13                 156        0.0209491406
                  13                 157        0.0270516290
                  13                 158        0.0346536245
                  13                 159        0.0457237122
                  14                   0        0.0576308038
                  14                   1        0.0440517641
                  14                   2        0.0338726769
                  14                   3        0.0262501433
                  14                   4        0.0204417738
                  14                   5        0.0158606914
                  14                   6        0.0123244459
                  14                   7        0.0097092753
                  14                   8        0.0076537875
                  14                   9        0.0060712531
                  14                  10        0.0047598874
                  14                  11        0.0038071989
                  14                  12        0.0030493616
                  14                  13        0.0024811037
                  14                  14        0.0020561073
                  14                  15        0.0017027042
                  14                  16        0.0013891777
                  14                  17        0.0011435269
                  14                  18        0.0009142129
                  14                  19        0.0007607542
                  14                  20        0.0006196578
                  14                  21        0.0004931149
                  14                  22        0.0003706852
                  14                  23        0.0002724341
                  14                  24        0.0001883493
                  14                  25        0.0001308150
                  14                  26        0.0001065471
                  14                  27        0.0000641186
                  14                  28        0.0000252732
                  14                  29        0.0000002330
                  14                  30       -0.0000165013
                  14                  31       -0.0000510555
                  14                  32       -0.0000733299
                  14                  33       -0.0000981895
                  14                  34       -0.0001347175
                  14                  35       -0.0001625151
                  14                  36       -0.0001893368
                  14                  37       -0.0001777217
                  14                  38       -0.0001721583
                  14                  39       -0.0002109724
                  14                  40       -0.0003047559
                  14                  41       -0.0003268354
                  14                  42       -0.0003224071
                  14                  43       -0.0003049217
                  14                  44       -0.0002824290
                  14                  45       -0.0002929930
                  14                  46       -0.0002665951
                  14                  47       -0.0002272708
                  14                  48       -0.0002136542
                  14                  49       -0.0001922923
                  14                  50       -0.0001521501
                  14                  51       -0.0001261084
                  14                  52       -0.0000823319
                  14                  53       -0.0000474295
                  14                  54       -0.0000485423
                  14                  55       -0.0000732010
                  14                  56       -0.0000868036
                  14                  57       -0.0000930549
                  14                  58       -0.0000813522
                  14                  59       -0.0000803654
                  14                  60       -0.0000776487
                  14                  61       -0.0000750528
                  14                  62       -0.0000718100
                  14                  63       -0.0000645008
                  14                  64       -0.0000600184
                  14                  65       -0.0000505220
                  14                  66       -0.0000223728
                  14                  67       -0.0000162365
                  14                  68       -0.0000099789
                  14                  69       -0.0000023980
                  14                  70        0.0000044312
                  14                  71        0.0000093985
                  14                  72        0.0000124535
                  14                  73        0.0000252459
                  14                  74        0.0000227692
                  14                  75        0.0000211227
                  14                  76        0.0000217146
                  14                  77        0.0000223836
                  14                  78        0.0000251562
                  14                  79        0.0000318732
                  14                  80        0.0000320044
                  14                  81        0.0000450210
                  14                  82        0.0000613753
                  14                  83        0.0000738460
